sample_id,team_01,team_02,team_03,team_04,team_05,team_06,team_07,team_08,team_09,team_10,team_11,team_12,team_13,team_14,team_15,team_16,team_17,team_18,team_19,team_20,team_21,team_22,team_23,team_24,team_25,team_26,team_27,team_28,team_29,team_30,team_31,team_32,team_33,team_34,class
AZ-00401,0.11898279199999999,0.46866666666666706,0.0910472057437153,0.08800000000000001,0.31456400912760385,0.0941343303721566,0.47200000000000003,0.672727272727273,0.0828376372138735,0.25191102801656196,0.8121,0.496409686422827,0.315366173,0.0,0.1,-1.24558960622847,0.27732197,-1.536967395,-0.8881289154186779,0.11474026874179302,0.557992764,0.10523902277079199,-0.0443598382421965,0.2206,0.509424,0.0009058585272488929,0.097851442,1.8879309523809498,0.440258145316976,0.472656842932152,0.07787792,0.0911424160003662,-2.26948467616487,0.506666666666667,1
AZ-00402,0.135589673,0.4406666666666671,0.0472047301871729,0.18,0.3689888369175911,0.0913236364276485,0.425,0.21818181818181798,0.0671132394115338,0.25367494580961997,0.7978,0.49671794833217797,0.336480985,0.990698715,0.133,-2.4285446582402797,0.268715518,-1.201493353,-0.856071041575061,0.109196161783662,0.53235841,0.0351690206981806,-0.14596879564923199,0.1234,0.3182,0.0110881727178477,0.095479219,5.42689000933707,0.46472046130192496,0.457171995909302,0.12399398199999999,0.0840577408671379,-2.97631868398985,0.445,1
AZ-00403,0.130489184,0.494,0.117398146423627,0.11800000000000001,0.2532140945113594,0.0927424298481688,0.3254,0.6909090909090911,0.147384434391866,0.269014830309741,0.9829,0.497277557649104,0.3738321,0.0,0.107,-0.285467678604807,0.230112261,-1.289446708,-0.842265739906734,0.111864337957976,0.39895763700000003,0.0801131075713658,0.0198490547919936,0.1203,0.49075,0.00586120915779986,0.11422190199999999,3.36879285714286,1.2221803482966,0.415958643215716,0.09167681300000001,0.102917201817036,-2.54608358565438,0.35944444444444396,0
AZ-00404,0.15169116300000002,0.46533333333333293,0.027992294890987004,0.17600000000000002,0.4096692998794704,0.0972177586484851,0.6429,0.28398268398268395,0.116915098557067,0.273999765225606,0.883,0.49636933450558707,0.327701742,0.99089726,0.11699999999999999,0.920119074731945,0.236524425,-1.383863655,-0.8795558320678779,0.183951048755682,0.524888755,0.10435721241842401,0.147587382268396,0.1399,0.53925,0.00611568506328186,0.09550163800000001,3.85170714285714,1.10132165829527,0.41270990637691496,0.10823289999999999,0.100864090025425,-2.17375757735646,0.485555555555556,0
AZ-00405,0.152819727,0.48200000000000004,0.0984053455114166,0.18600000000000003,0.30957865703665377,0.0965863322117654,0.7207,0.754978354978355,0.19804392020448397,0.27406710261402,0.9943,0.497211867501435,0.354705395,0.9918248820000001,0.122,3.1026050479934706,0.159305201,-1.13284598,-0.860392031063382,0.15653063923691102,0.265971141,0.12411894100319,0.0201972749317937,0.0584,0.47275,0.0164112945771272,0.11200709199999999,8.473326406926411,1.84467634266522,0.424249346116173,0.16697272400000002,0.112833425402641,-1.8671108039793,0.44555555555555604,0
AZ-00406,0.169524686,0.4753333333333329,0.09053429500847801,0.20600000000000002,0.42161862337503536,0.0922078721647173,0.8135,0.5082251082251079,0.0940290723879949,0.308189095416646,0.7827,0.49696143600746506,0.315180965,0.9906034359999999,0.159,-0.707324578719718,0.26071065,-1.265701369,-0.803892540886755,0.189074548428795,0.5655282079999999,2.29556877565716,0.0997786362748121,0.1156,0.4505,0.0102605750399055,0.156274244,7.544216594516589,2.8311789976862096,0.447555608884961,0.175108861,0.097830630838871,-1.3386261820974,0.268888888888889,1
AZ-00407,0.13189609900000002,0.48,0.08889262777209699,0.174,0.3244274821277079,0.0922185241209291,0.5211,0.24502164502164497,0.187085361676815,0.230245527498078,0.8725,0.497936410256813,0.33764776,0.991027999,0.142,2.2648743646005096,0.214080083,-0.9801680690000001,-0.86553647068664,0.135926768187539,0.256016567,0.114736567896572,0.0967929077204888,0.0298,0.57368,0.0078105500757929,0.10366473,5.33094303751804,0.8254405413081222,0.450235606308707,0.11332312800000001,0.10406783223152198,-1.8621533213560801,0.3716666666666671,1
AZ-00408,0.14743208,0.4906666666666671,0.146938097837727,0.19,0.19859005834647767,0.0933051920125807,0.6208,0.8424242424242421,0.0883798579152614,0.317217381513959,1.126,0.49771309939889796,0.380710447,0.992163727,0.16899999999999998,1.58406024749851,0.288839273,-1.001074266,-0.872923828694226,0.13910464109669599,0.473354275,2.1490779522368,0.306865533484844,0.0769,0.565333,0.0101124355703979,0.126701818,6.315459523809531,1.67464330715812,0.45076021269751104,0.12125237900000001,0.114017531275749,-2.3271490279407203,0.447222222222222,1
AZ-00409,0.125990643,0.46733333333333293,0.0633932059273281,0.12,0.2750587292719576,0.09437218704674599,0.4949,0.4571428571428571,0.0804368585040619,0.250922709977858,0.7482,0.49672490104143296,0.303375243,0.9909337890000001,0.106,-0.445916924397815,0.22444687300000002,-1.45513138,-0.87780916705572,0.11620731256537199,0.321698229,2.18060962062069,0.031617512221706,0.0267,0.5435,0.00326356176348508,0.101149501,3.82485,0.57841209385056,0.47606577937722,0.083337245,0.096195861697197,-1.8930772739571797,0.36611111111111105,0
AZ-00410,0.183129072,0.5093333333333329,0.719464055488846,0.276,0.6519415146160407,0.0926553677262095,0.5867,0.477056277056277,0.20032875878988002,0.27848372747386196,0.9612,0.49758098503560105,0.440311904,0.9940031770000001,0.124,4.2688935436351905,0.29305184100000004,-0.402508309,-0.7293536118559449,0.86125464157118,0.203337724,4.6030409807123895,-0.0727259921328201,0.076,0.496033,0.010425120714224,0.212589342,10.979743406593402,6.500442327343639,0.45342708482806804,0.18503592300000002,0.20505817234516102,-2.89602881613333,0.34,0
AZ-00411,0.127141679,0.4946666666666671,0.10098602092818,0.138,0.4101860960510581,0.0968335445438865,0.5653,0.684848484848485,0.0717358242330227,0.25943376662002204,0.9632,0.49694132308952504,0.309287493,0.9937765129999999,0.13,0.226059401521115,0.217481355,-1.188804056,-0.87336918903534,0.101566894696113,0.348773806,0.0786266992763777,-0.22519030986051702,0.0099,0.5315,0.0025828878408779,0.104859541,2.76716720779221,0.710603094574102,0.43809257330794393,0.100396229,0.0938335582613945,-2.35708929781129,0.35055555555555606,0
AZ-00412,0.142094188,0.488,0.1046274062733,0.128,0.3596421717799351,0.0901169031891402,0.6065,0.354112554112554,0.205254503876708,0.244027488623246,0.9739,0.497656226178064,0.357885823,0.9915621859999999,0.08800000000000001,0.549845343297958,0.328945049,-0.880650678,-0.8580709282372829,0.154606016393,0.414968291,0.08365466196546001,-0.0485058539967118,0.0419,0.451933,0.0135186192425184,0.105025102,3.4907154761904704,1.6447444532438897,0.44480333309407505,0.08760284300000001,0.0944930464029312,-1.38637748293952,0.235,0
AZ-00413,0.115795339,0.47,0.0940625232474636,0.106,0.1568229158529557,0.0928747292713846,0.5537,0.47186147186147204,0.0739995612733389,0.262693788609644,0.7271,0.496909371957459,0.285749768,0.0,0.114,0.9123006061393109,0.223564127,-1.3591695190000002,-0.883866458972833,0.105995814407774,0.48858352,0.12155371636306099,0.13526468920784698,0.0622,0.44778599999999996,0.000980617743234435,0.10750096699999999,3.8391552282042904,1.06114325348427,0.46807252486603296,0.06958441900000001,0.113609656691551,-1.2814867261018899,0.4383333333333329,1
AZ-00414,0.142778184,0.4853333333333329,0.0869258621145597,0.14800000000000002,0.4879313764756307,0.0974208006130888,0.5247,0.6606060606060611,0.11401908436247501,0.28965800658367197,1.192,0.49791898552890396,0.43555785,0.99228201,0.17,-0.212346927496209,0.339061302,-1.1136008179999999,-0.87497272834885,0.128966015625066,0.517706235,0.0280102060689769,0.16826542669679098,0.0527,0.472667,0.0221661421053589,0.096163019,5.854640043290041,0.46209083221284203,0.398728976577382,0.152251234,0.11063551902771,-1.3962221471355,0.24,1
AZ-00415,0.10200459699999999,0.45,0.0623208815529608,0.062,0.4150879683199316,0.0950809919912013,0.4546,0.25454545454545496,0.13923624226460096,0.221687949039455,0.8584,0.496971037511527,0.298352212,0.0,0.07200000000000001,-2.9551361007784105,0.18970059600000003,-1.0218334279999999,-0.8865385529140749,0.0885838930603451,0.36993610200000004,0.11637882430847998,-0.19729023297599102,0.0506,0.5448569999999999,0.000750253572697979,0.108818951,1.4559380952380903,0.723299059164741,0.429101475746434,0.077151932,0.0840066820383072,-2.3660401869771,0.18222222222222198,0
AZ-00416,0.140809658,0.502,0.12329899433656402,0.09,0.4602358604716484,0.0918831900333529,0.615,0.453679653679654,0.213093389682091,0.300962712575303,0.8426,0.498305607618907,0.360002228,0.0,0.14300000000000002,2.20538723471298,0.18022704399999998,-0.657997319,-0.870997762275749,0.194325261911683,0.430196213,0.128386280036424,0.206122981194784,0.0113,0.44958000000000004,0.00266839020511644,0.128242586,1.97006984126984,1.5931724551650899,0.39635770080954,0.1131327,0.103902541100979,-1.78690797700952,0.22777777777777802,1
AZ-00417,0.12313514199999999,0.47466666666666707,0.0917107505906295,0.06,0.3923659807015685,0.0950221653300263,0.5219,0.43896103896103905,0.150695465195223,0.250293018801228,0.7775,0.497556674646002,0.28013928,0.0,0.077,-2.14109673221575,0.22444687300000002,-1.04791651,-0.90835513263237,0.0925882279002443,0.571606206,0.0722308201539772,-0.323455603350903,0.0499,0.37283299999999997,0.0028934593274655396,0.10086241300000001,1.9287666666666698,0.507088943779494,0.4833211699552629,0.098488719,0.122645743191242,-2.46270345722737,0.6144444444444439,0
AZ-00418,0.155505755,0.5133333333333329,0.11778628576847698,0.158,0.3276922398008387,0.0905195883028845,0.6729999999999999,0.744588744588744,0.46121873209536,0.287119062026426,0.9533,0.49767220844698207,0.36935645799999994,0.9941588709999999,0.126,1.32810756717042,0.290751237,-0.92338572,-0.8624371781653659,0.125019594689337,0.44664871100000003,0.064488908508137,-0.31164955625644397,0.0497,0.527583,0.0173529465998332,0.11749872,4.4443428571428605,1.5112313595783302,0.43326536356929896,0.10915872,0.0934519171714783,-1.15606250693316,0.43944444444444397,1
AZ-00419,0.132786311,0.462,0.10078402213326501,0.14400000000000002,0.5223610411837726,0.0962927233744357,0.4788,0.5038961038961041,0.120777123348989,0.24550504031852902,0.6853,0.496578071886885,0.299348391,0.9903186829999999,0.113,-0.6215278339080811,0.173947018,-1.412817252,-0.878841452472245,0.163977356352983,0.459911099,0.0791050911908788,0.149873414935694,0.0253,0.419861,0.007183990468005999,0.10296742,3.81800909090909,0.7487848198712629,0.40770168265083606,0.11145764400000001,0.0955594629049301,-1.3192879621673899,0.542222222222222,1
AZ-00420,0.120405717,0.4926666666666671,0.0946040819704839,0.078,0.3037814370329584,0.09137963909963198,0.588,0.49004329004328995,0.0982500635894838,0.277406788515396,0.8845,0.49678844893359997,0.34184681100000003,0.0,0.10400000000000001,-0.36882179748001004,0.319592191,-1.3794276230000002,-0.8848329379799581,0.0914029036864994,0.339265521,0.0953218207040327,-0.127718756198146,0.0262,0.43333299999999997,0.0035801541407773896,0.113865885,1.7068809523809498,1.01960359905823,0.4832050041370539,0.077807153,0.10592209547758098,-1.7377051719386598,0.4183333333333329,0
AZ-00421,0.130565405,0.4866666666666671,0.084796181106548,0.057999999999999996,0.4798551546849397,0.0912641562196489,0.6633,0.41991341991342,0.30378679331420505,0.220235259105178,0.742,0.49703220498348993,0.316716139,0.9934152709999999,0.069,0.48561619447226395,0.17740840600000002,-0.908543984,-0.88618942854581,0.0932620538871435,0.29622944100000004,0.0756238490264092,-0.21245373598050601,0.0307,0.620369,0.00136944865644328,0.113478049,2.47509047619048,0.888685281702509,0.46699502319092295,0.055592828,0.0969948992133141,-2.00302745148348,0.34222222222222204,0
AZ-00422,0.116032886,0.462,0.0569118914789579,0.20600000000000002,0.4084616574180134,0.0926667342024292,0.4625,0.563636363636364,0.094956716125194,0.264125395167789,0.5406,0.496522436644978,0.263052738,0.990379173,0.154,-1.88559422931294,0.17881217100000002,-1.443111524,-0.810690051460285,0.109391319348301,0.597740329,2.1602539570717902,-0.18279675086618102,0.0852,0.5325,0.00541714769682844,0.103590585,4.05334603174603,0.6811922050874271,0.45233964830546997,0.09704605,0.0955021530389786,-1.71890449533062,0.18722222222222198,0
AZ-00423,0.11936683199999999,0.4513333333333329,0.0946599136411808,0.086,0.3631610250269312,0.0899076111466487,0.5927,0.45454545454545503,0.0717491872535278,0.310373990832576,0.7652,0.496620640284399,0.278186912,0.0,0.12,-1.7303950925249898,0.169214237,-1.428445694,-0.900801616493095,0.0964087800004364,0.53187942,0.10680264556399198,-0.14380420456867998,0.1306,0.51869,0.00126297186488389,0.09972767,1.82163333333333,0.520150141846636,0.466777201014495,0.072598789,0.0880107656121254,-2.8797942054269,0.245,0
AZ-00424,0.130667464,0.462,0.0924369960068748,0.09,0.2967066371107344,0.0921662841927533,0.521,0.4510822510822511,0.0862110515713257,0.26247522937887097,0.6462,0.4959187352263329,0.28552505899999997,0.0,0.076,-1.6919462557297098,0.17740840600000002,-1.168935793,-0.8881372355102329,0.09364968558830099,0.308933426,0.0825293812282318,-0.18007539656115196,0.0475,0.558167,0.00419782382008738,0.104497412,4.705061904761901,0.9078277511373359,0.452982915808544,0.035441627,0.0944930464029312,-1.98620622164264,0.23333333333333303,0
AZ-00425,0.151713726,0.47266666666666707,0.0479229350084434,0.248,0.483469184753354,0.0907145855560159,0.7795,0.6718614718614719,0.112940410384973,0.2858553418235061,0.9062,0.496616339371363,0.37516578799999994,0.991154607,0.156,-0.23827129329483698,0.270123111,-1.282779085,-0.8524561915955708,0.16379105377313902,0.42080312299999995,4.1346005450397305,0.19164556929522197,0.0218,0.52375,0.00538580542045164,0.09808673,8.689528571428571,0.762888411601737,0.4363024597534829,0.187131612,0.0993006676435471,-1.1753853116393,0.23555555555555605,0
AZ-00426,0.126284023,0.486,0.0959288992498491,0.11199999999999999,0.621701738844804,0.0951781045915505,0.5504,0.23116883116883102,0.16346814690076503,0.263242908137322,0.8167,0.497512755928815,0.350883328,0.0,0.11699999999999999,-0.635295191037472,0.187471119,-0.41669803899999996,-0.8790927238602769,0.109374438453335,0.405420336,0.0432901769826554,-0.290039861486359,0.0149,0.5163939999999999,0.00485841581424928,0.102540104,3.9846805555555598,0.61278094303115,0.439529273494319,0.11704493,0.0938335582613945,-2.23144692916511,0.20111111111111102,1
AZ-00427,0.132177772,0.502666666666667,0.122989186305766,0.146,0.5576933601852428,0.0964229898310399,0.6376,0.604329004329004,0.303446296411356,0.298194721307715,0.9191,0.497317503214335,0.40449020399999996,0.991190603,0.162,1.4261516614236298,0.27732197,-0.588673656,-0.838350487180327,0.144255167455864,0.595784714,0.10061656601525501,0.12584582779528697,0.099,0.481083,0.007825552627805491,0.11952684699999999,3.97278968882425,1.15658819746175,0.43252680954776895,0.156775535,0.106517404317856,-1.56076038828866,0.48111111111111104,1
AZ-00428,0.144536856,0.4813333333333329,0.0932038237592783,0.154,0.3840625876782376,0.0935094991893819,0.5853,0.608658008658009,0.12959723620477198,0.255902756268048,0.6868,0.497776189131735,0.34247544799999996,0.990377365,0.122,-0.63050540739899,0.178108906,-1.083297107,-0.8967670951332231,0.155023227290077,0.304305781,0.127131055310429,0.307742619381307,0.0139,0.544183,0.00360576018407299,0.107605853,4.23422777777778,1.24024281383227,0.449592520626444,0.07121529,0.10895550251007101,-1.2449498327634299,0.613333333333333,0
AZ-00429,0.17083790399999998,0.504666666666667,0.13916478034745802,0.17,0.24144217320985106,0.0983062885652617,0.8715,0.802597402597403,0.0893319673091942,0.255818159514666,1.1251,0.49735417804705,0.35307841700000003,0.9921099659999999,0.16,2.5945460154112,0.220936665,-1.136286905,-0.844236738821675,0.16919117516657997,0.579726545,2.14645459759559,0.362662493270704,0.031,0.602583,0.009645341510977509,0.144530987,6.419338095238089,1.7244142335899402,0.434641207887537,0.203851161,0.12350575625896501,-0.9067012125793271,0.20777777777777803,0
AZ-00430,0.103730429,0.4493333333333329,0.0344827514954779,0.08199999999999999,0.251067310770596,0.0920999586050282,0.4377,0.144588744588745,0.0452133574837437,0.23363596956636998,0.6639,0.49662965941102705,0.321148651,0.0,0.077,-3.3560782829138,0.239998241,-1.468221542,-0.904707277042714,0.0963573525181449,0.214960557,0.0912136526808079,-0.123757207692788,0.0852,0.48102399999999995,0.00180972072821595,0.10119094699999999,1.79550238095238,0.45415685031944997,0.4592031868769821,0.06431108099999999,0.10072784870863,-2.13007596343065,0.23277777777777803,0
AZ-00431,0.140938432,0.4573333333333329,0.0467388623273801,0.154,0.32047530571855914,0.0933343686371759,0.5096,0.536796536796537,0.0789627936446102,0.27930174975751804,0.6523,0.496786744494014,0.30883802899999996,0.0,0.099,-2.2903905410724197,0.170553165,-1.531143269,-0.8509480042185329,0.134647577764181,0.478497558,0.051205168824888,0.0006224304296167769,0.1211,0.46435699999999996,0.008848648192214979,0.117036277,1.13198553113553,0.6640251806534639,0.444501382165704,0.045086732000000004,0.097830630838871,-1.8024480063799,0.3666666666666671,0
AZ-00432,0.14325912400000002,0.4913333333333329,0.0844362083404573,0.184,0.4285597653870048,0.092264070622034,0.6346,0.565367965367965,0.170215419755544,0.28669454455569504,1.0324,0.497311572253253,0.35966565100000003,0.0,0.184,-1.3567067203183298,0.27226049199999997,-1.299985096,-0.816625460740217,0.141747193753818,0.531780228,0.117511843105989,0.259769598004136,0.0738,0.55825,0.00621006382621592,0.103686929,6.6095969230769205,1.3268720425459,0.41954370911103,0.164464893,0.113060817122459,-1.4514055956682101,0.43555555555555603,1
AZ-00433,0.142397041,0.4953333333333329,0.10032882824328099,0.192,0.3246189720463846,0.0943203369442016,0.6678,0.8346320346320351,0.147070945654721,0.31288907183924997,0.8317,0.49730537651447704,0.34595908799999997,0.991080799,0.138,3.13281821297388,0.176015662,-1.289628236,-0.830807606024128,0.248924134649987,0.39895763700000003,4.155100889779541,0.543024158789754,0.1074,0.602,0.0166845933855591,0.154817368,5.630030952380951,1.53473124423376,0.410893600817016,0.18704658300000002,0.115793496370316,-1.2030997644683001,0.146666666666667,0
